iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T20:04:13.110,9.852,1,-0.24,-0.39,0.13,0.05,1,0.0355,0.0646,0.3169,0.0000,0.0000,0.0000,-44.75,1.89,69.04,59.20,591,591,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41995,0.00263,1.10352,-0.0355,-0.0646,0.0331,0.0000,0.0000,0.0000,44.75,-5.83,-10.93,1,1,1,591,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.128,9.871,1,-0.24,-0.39,0.13,0.05,1,0.0356,0.0647,0.3169,0.0000,0.0000,0.0000,-44.76,0.53,58.82,57.64,592,592,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41729,0.00250,1.10422,-0.0356,-0.0647,0.0331,0.0000,0.0000,0.0000,44.76,-5.59,-10.91,1,1,1,592,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.143,9.886,1,-0.26,-0.37,0.16,0.00,1,0.0356,0.0646,0.3168,0.0000,0.0000,0.0000,-44.77,0.67,49.93,63.19,593,593,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41121,0.00254,1.10397,-0.0356,-0.0646,0.0332,0.0000,0.0000,0.0000,44.77,-5.62,-10.92,1,1,1,593,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.158,9.901,1,-0.26,-0.37,0.16,0.00,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.79,1.25,73.42,60.70,594,594,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41235,0.00256,1.10364,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.79,-5.68,-10.89,1,1,1,594,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.177,9.920,1,-0.26,-0.37,0.16,0.00,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.80,0.62,72.26,60.07,595,595,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40130,0.00259,1.10461,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.80,-5.71,-10.90,1,1,1,595,218,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.195,9.937,1,-0.26,-0.38,0.07,-0.03,1,0.0355,0.0645,0.3170,0.0000,0.0000,0.0000,-44.82,1.04,52.75,56.62,596,596,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37591,0.00254,1.10388,-0.0355,-0.0645,0.0330,0.0000,0.0000,0.0000,44.82,-5.84,-10.79,1,1,1,596,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.210,9.952,1,-0.26,-0.38,0.07,-0.03,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.80,-1.30,56.40,64.01,597,597,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40691,0.00255,1.10443,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.80,-5.64,-10.86,1,1,1,597,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.227,9.970,1,-0.26,-0.38,0.07,-0.03,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.79,-0.55,66.43,56.90,598,598,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43936,0.00261,1.10296,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.79,-5.55,-10.86,1,1,1,598,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.243,9.986,1,-0.26,-0.38,0.07,-0.03,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.80,0.66,54.87,62.21,599,599,1.00000,1.00000,1.00000,1.00000,3,3,1,23.45516,0.00264,1.10345,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.80,-5.54,-10.83,1,1,1,599,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.260,10.002,1,-0.26,-0.38,0.07,-0.03,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.80,0.00,60.91,60.25,600,600,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39530,0.00261,1.10504,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.80,-5.71,-10.87,1,1,1,600,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.277,10.020,1,-0.26,-0.38,0.07,-0.03,1,0.0356,0.0647,0.3169,0.0000,0.0000,0.0000,-44.78,-1.20,59.92,59.79,601,601,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40616,0.00259,1.10537,-0.0356,-0.0647,0.0331,0.0000,0.0000,0.0000,44.78,-5.74,-10.89,1,1,1,601,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.293,10.035,1,-0.26,-0.38,0.07,-0.03,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.79,0.62,55.86,61.17,602,602,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42422,0.00262,1.10369,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.79,-5.77,-10.88,1,1,1,602,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.310,10.053,1,-0.24,-0.38,0.20,0.05,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.80,0.57,68.49,59.80,603,603,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43316,0.00263,1.10360,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.80,-5.77,-10.90,1,1,1,603,218,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.328,10.071,1,-0.24,-0.38,0.20,0.05,1,0.0356,0.0646,0.3168,0.0000,0.0000,0.0000,-44.77,-1.71,58.83,58.64,604,604,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43033,0.00261,1.10046,-0.0356,-0.0646,0.0332,0.0000,0.0000,0.0000,44.77,-5.79,-10.80,1,1,1,604,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.343,10.085,1,-0.24,-0.38,0.20,0.05,1,0.0356,0.0647,0.3169,0.0000,0.0000,0.0000,-44.78,0.66,51.49,60.13,605,605,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43536,0.00266,1.10436,-0.0356,-0.0647,0.0331,0.0000,0.0000,0.0000,44.78,-5.71,-10.86,1,1,1,605,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.358,10.101,1,-0.26,-0.37,0.16,0.05,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.78,0.00,72.41,60.33,606,606,1.00000,1.00000,1.00000,1.00000,3,3,1,23.36914,0.00234,1.10398,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.78,-5.25,-10.78,1,1,1,606,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.378,10.121,1,-0.26,-0.37,0.16,0.05,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.77,-0.53,61.69,57.58,607,607,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41800,0.00250,1.10414,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.77,-5.15,-10.82,1,1,1,607,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.393,10.136,1,-0.26,-0.37,0.16,0.05,1,0.0355,0.0646,0.3169,0.0000,0.0000,0.0000,-44.78,1.24,52.24,71.87,608,608,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41599,0.00263,1.10339,-0.0355,-0.0646,0.0331,0.0000,0.0000,0.0000,44.78,-5.53,-10.82,1,1,1,608,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.411,10.154,1,-0.26,-0.38,0.13,0.08,1,0.0355,0.0646,0.3169,0.0000,0.0000,0.0000,-44.77,-0.40,60.45,53.55,609,609,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40215,0.00259,1.10558,-0.0355,-0.0646,0.0331,0.0000,0.0000,0.0000,44.77,-5.67,-10.92,1,1,1,609,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.426,10.169,1,-0.26,-0.38,0.13,0.08,1,0.0355,0.0646,0.3168,0.0000,0.0000,0.0000,-44.80,2.00,60.11,60.72,610,610,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41056,0.00255,1.10244,-0.0355,-0.0646,0.0332,0.0000,0.0000,0.0000,44.80,-5.70,-10.84,1,1,1,610,218,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.445,10.188,1,-0.26,-0.38,0.13,0.08,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.75,-2.67,64.54,55.44,611,611,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43303,0.00256,1.10440,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.75,-5.55,-10.90,1,1,1,611,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.460,10.202,1,-0.26,-0.36,0.16,0.05,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.76,0.69,52.69,65.00,612,612,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41810,0.00260,1.10319,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.76,-5.55,-10.84,1,1,1,612,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.478,10.221,1,-0.26,-0.36,0.16,0.05,1,0.0355,0.0646,0.3168,0.0000,0.0000,0.0000,-44.76,0.00,65.96,59.23,613,613,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41831,0.00259,1.10353,-0.0355,-0.0646,0.0332,0.0000,0.0000,0.0000,44.76,-5.68,-10.86,1,1,1,613,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.493,10.236,1,-0.26,-0.36,0.16,0.05,1,0.0355,0.0646,0.3168,0.0000,0.0000,0.0000,-44.75,-0.66,58.23,61.71,614,614,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41861,0.00259,1.10360,-0.0355,-0.0646,0.0332,0.0000,0.0000,0.0000,44.75,-5.73,-10.88,1,1,1,614,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.511,10.254,1,-0.26,-0.36,0.13,0.03,1,0.0355,0.0646,0.3167,0.0000,0.0000,0.0000,-44.78,1.67,66.23,55.82,615,615,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41910,0.00256,1.10243,-0.0355,-0.0646,0.0333,0.0000,0.0000,0.0000,44.78,-5.72,-10.81,1,1,1,615,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.527,10.269,1,-0.26,-0.36,0.13,0.03,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.77,-0.72,55.52,64.87,616,616,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41403,0.00252,1.10389,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.77,-5.59,-10.74,1,1,1,616,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.544,10.287,1,-0.26,-0.36,0.13,0.03,1,0.0355,0.0646,0.3169,0.0000,0.0000,0.0000,-44.76,-0.52,65.04,56.50,617,617,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41361,0.00264,1.10511,-0.0355,-0.0646,0.0331,0.0000,0.0000,0.0000,44.76,-5.76,-10.86,1,1,1,617,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.558,10.301,1,-0.26,-0.35,0.08,0.03,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.76,0.00,55.90,70.61,618,618,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39027,0.00254,1.10474,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.76,-5.58,-10.88,1,1,1,618,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.577,10.319,1,-0.26,-0.35,0.08,0.03,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.77,0.54,79.40,54.33,619,619,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41334,0.00260,1.10333,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.77,-5.74,-10.84,1,1,1,619,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.595,10.338,1,-0.26,-0.35,0.08,0.03,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.73,-2.26,50.56,57.27,620,620,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37282,0.00249,1.10532,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.73,-5.58,-10.85,1,1,1,620,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.610,10.353,1,-0.25,-0.36,0.13,0.06,1,0.0358,0.0648,0.3167,0.0000,0.0000,0.0000,-44.74,0.62,53.62,55.78,621,621,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40904,0.00256,1.10446,-0.0358,-0.0648,0.0333,0.0000,0.0000,0.0000,44.74,-5.45,-10.90,1,1,1,621,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.628,10.371,1,-0.25,-0.36,0.13,0.06,1,0.0357,0.0648,0.3167,0.0000,0.0000,0.0000,-44.76,1.22,71.76,64.63,622,622,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41759,0.00264,1.10521,-0.0357,-0.0648,0.0333,0.0000,0.0000,0.0000,44.76,-5.58,-10.92,1,1,1,622,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.641,10.384,1,-0.25,-0.36,0.13,0.06,1,0.0358,0.0648,0.3167,0.0000,0.0000,0.0000,-44.76,0.00,51.17,63.22,623,623,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40925,0.00244,1.10415,-0.0358,-0.0648,0.0333,0.0000,0.0000,0.0000,44.76,-5.43,-10.83,1,1,1,623,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.661,10.404,1,-0.25,-0.36,0.13,0.06,1,0.0357,0.0648,0.3168,0.0000,0.0000,0.0000,-44.75,-0.54,91.02,57.22,624,624,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38130,0.00252,1.10557,-0.0357,-0.0648,0.0332,0.0000,0.0000,0.0000,44.75,-5.43,-10.85,1,1,1,624,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.677,10.420,1,-0.25,-0.36,0.13,0.06,1,0.0359,0.0649,0.3167,0.0000,0.0000,0.0000,-44.72,-1.70,47.48,64.32,625,625,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44228,0.00255,1.10377,-0.0359,-0.0649,0.0333,0.0000,0.0000,0.0000,44.72,-5.22,-10.89,1,1,1,625,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.693,10.436,1,-0.25,-0.36,0.13,0.06,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.79,4.59,62.60,58.53,626,626,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38125,0.00262,1.10401,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.79,-5.53,-10.81,1,1,1,626,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.710,10.453,1,-0.25,-0.36,0.13,0.06,1,0.0357,0.0648,0.3168,0.0000,0.0000,0.0000,-44.78,-0.57,60.19,59.57,627,627,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42312,0.00266,1.10553,-0.0357,-0.0648,0.0332,0.0000,0.0000,0.0000,44.78,-5.53,-10.89,1,1,1,627,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.727,10.470,1,-0.25,-0.36,0.13,-0.09,1,0.0358,0.0648,0.3167,0.0000,0.0000,0.0000,-44.74,-3.35,57.38,62.04,628,628,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43045,0.00254,1.10403,-0.0358,-0.0648,0.0333,0.0000,0.0000,0.0000,44.74,-5.45,-10.91,1,1,1,628,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.743,10.486,1,-0.25,-0.36,0.13,-0.09,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.77,1.41,66.62,55.96,629,629,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41334,0.00260,1.10333,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.77,-5.68,-10.85,1,1,1,629,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.761,10.503,1,-0.25,-0.36,0.13,-0.09,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.77,0.00,57.48,61.40,630,630,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38752,0.00266,1.10717,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.77,-5.67,-10.95,1,1,1,630,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.775,10.518,1,-0.25,-0.37,0.13,0.06,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.77,0.00,54.96,62.04,631,631,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40876,0.00256,1.10369,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.77,-5.65,-10.82,1,1,1,631,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.795,10.538,1,-0.25,-0.37,0.13,0.06,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.80,1.56,69.15,53.73,632,632,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43785,0.00266,1.10279,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.80,-5.63,-10.80,1,1,1,632,218,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.809,10.552,1,-0.25,-0.37,0.13,0.06,1,0.0359,0.0649,0.3167,0.0000,0.0000,0.0000,-44.75,-3.48,51.81,69.52,633,633,1.00000,1.00000,1.00000,1.00000,3,3,1,23.48412,0.00272,1.10298,-0.0359,-0.0649,0.0333,0.0000,0.0000,0.0000,44.75,-5.30,-10.92,1,1,1,633,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.829,10.572,1,-0.25,-0.37,0.10,-0.04,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.79,2.10,77.89,59.19,634,634,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44127,0.00265,1.10299,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.79,-5.42,-10.86,1,1,1,634,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.840,10.583,1,-0.25,-0.37,0.10,-0.04,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.83,3.25,48.61,59.64,635,635,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41137,0.00257,1.10325,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.83,-5.64,-10.80,1,1,1,635,219,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.860,10.603,1,-0.25,-0.37,0.10,-0.04,1,0.0357,0.0647,0.3167,0.0000,0.0000,0.0000,-44.78,-2.60,64.58,59.85,636,636,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40458,0.00261,1.10338,-0.0357,-0.0647,0.0333,0.0000,0.0000,0.0000,44.78,-5.71,-10.83,1,1,1,636,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.877,10.620,1,-0.25,-0.37,0.10,-0.04,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.75,-1.70,62.16,59.65,637,637,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41157,0.00261,1.10401,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.75,-5.76,-10.87,1,1,1,637,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.893,10.636,1,-0.24,-0.37,0.07,0.08,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.72,-1.88,56.68,62.37,638,638,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39382,0.00255,1.10656,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.72,-5.48,-10.94,1,1,1,638,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.911,10.654,1,-0.24,-0.37,0.07,0.08,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.73,0.59,72.06,58.70,639,639,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40459,0.00258,1.10376,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.73,-5.66,-10.89,1,1,1,639,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.927,10.669,1,-0.24,-0.37,0.07,0.08,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.72,-0.59,52.87,59.19,640,640,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39007,0.00257,1.10622,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.72,-5.35,-10.88,1,1,1,640,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:13.945,10.688,1,-0.24,-0.36,0.08,0.02,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.71,-0.55,67.39,56.19,641,641,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40257,0.00247,1.10470,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.71,-5.18,-10.89,1,1,1,641,220,83409,83409,63184,20225,0,60.00,1144,3022,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
